fix_hash,fix_date,bug_hash,bug_date,project
11f849c4b5c95af95708342f82cf93dfe2a9dfef,1286985997,bf33274563af61c5a47d344d0dbafcc5ae683a8b,1253687594,HIVE
11f849c4b5c95af95708342f82cf93dfe2a9dfef,1286985997,35969c8182ddb0b2c0b1270e02f3bc989a4d5137,1271288167,HIVE
76fa38b7dadb59c96e35cc18fb6819987af6c17e,1287100321,6e5b72b27b809f1e90a4a3a4c33ca0d59e53d45f,1239862198,HIVE
76fa38b7dadb59c96e35cc18fb6819987af6c17e,1287100321,b2c0463a6f82f81692521795206a4f6a194f5f2f,1228272138,HIVE
76fa38b7dadb59c96e35cc18fb6819987af6c17e,1287100321,0d014055d588efe80a60a95349dd16a384c794c1,1285202204,HIVE
0b557066cccb7e6065deabde39ffc0606cfa4f1f,1287124101,2ef0b38553d468bcab54e15bea08628ab1ffd184,1264058969,HIVE
0b557066cccb7e6065deabde39ffc0606cfa4f1f,1287124101,0c2c8a7f57330880f156466526bc0fdc94681035,1285103582,HIVE
4bceb584490bfbb4c51d6d7c261d059441c659d0,1287188468,0b557066cccb7e6065deabde39ffc0606cfa4f1f,1287124101,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,69fbb764e52050bb7697878c1ba909e8f7d63d84,1221868590,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,05ba23e60bb56d8ebc688642f104e03d6313d8a3,1240626017,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,c160813b3cee5e131fa1821b4c4132fce77383c5,1254962754,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,616b189b0e642d5a9327147b9b190bb936c66481,1243539692,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,35969c8182ddb0b2c0b1270e02f3bc989a4d5137,1271288167,HIVE
342c7439eefd131e92defba61444d2b004ce1de5,1287205328,cfde8d162b72dac90f3b03cbd22ba6d1d7104b1d,1240614804,HIVE
ebb5042c356cdb1e2bd51eafc02e32734b38172b,1287290951,14f01f5a2aefeb6406810d7e0c4c956671d5d348,1286943994,HIVE
ebb5042c356cdb1e2bd51eafc02e32734b38172b,1287290951,6b150401f1ea72ea755de06949bf590adbac8df9,1280986608,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,35969c8182ddb0b2c0b1270e02f3bc989a4d5137,1271288167,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,ebb5042c356cdb1e2bd51eafc02e32734b38172b,1287290951,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,14f01f5a2aefeb6406810d7e0c4c956671d5d348,1286943994,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,eff54c90a67f47d162e73f7da6bef7c8e79d3141,1282664844,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,ed9c1dc6fb1297dbdfc0c4de81088d587d98ad68,1285608222,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,042c4713044887fc4064bff713e0bdac2b8ff1e8,1283985964,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,0388379fec37ddc7b8a12bee99abb8f04dafdf10,1285014142,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,67c7389667522ffec36b4093cf5f77e435a8ee0f,1282354451,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,11f849c4b5c95af95708342f82cf93dfe2a9dfef,1286985997,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,b3416d4913211eb9ab8cc4ccca6f51f817d08506,1246500194,HIVE
8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,65fe742dddf1bcbdd2eff665667283cbe2c25e89,1276047468,HIVE
e7b73098c47db8457250def6584fb04681a57935,1287680183,f1273c66edd7ee6ca7f4be50029f63d8d9cbf812,1239749679,HIVE
e7b73098c47db8457250def6584fb04681a57935,1287680183,a89c9a19b7d2e292ca6101be4ea865e30552c6b7,1229546336,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,84a96667844810e9925598886201de444d9b60d4,1263953495,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,0c2c8a7f57330880f156466526bc0fdc94681035,1285103582,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,9f94f0f5af56ce8c738df0669c9d2b5b2963cf3a,1282688188,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,1403db9c949c26e51637f7b65da34eefaa460861,1277356823,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,76fa38b7dadb59c96e35cc18fb6819987af6c17e,1287100321,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,31625062d4b5751a9742f026839b3be0cfe9b41e,1248305028,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,1268977a3cf888d39857dc4b2606561e09a98048,1231442250,HIVE
d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,0d014055d588efe80a60a95349dd16a384c794c1,1285202204,HIVE
0ff881d181e016a7e4a15a0d0606221529811416,1288116161,ed9c1dc6fb1297dbdfc0c4de81088d587d98ad68,1285608222,HIVE
17ab66972fa26dfc50c1336876ae5020e059aeb7,1288290186,2ae454ccb23276c6c41f4ac25c47710c046d5369,1262820460,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,2e027c5b7655c96f5e133fbcac25d97c14a3db03,1249956383,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,18937bbe645508246a893a6e1c6d1cb0a085dace,1264445338,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,81d320b946225da0a8ec9993be11c1be5c0b2908,1227454909,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,064593686e880a0a5bd46d3eddb325e0772a45a9,1285102821,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,eafbecaab24691e1c15201671f27bd88b66a5f04,1224612665,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,a7b58f655506471d391fc1ff73e94c1f7d6628af,1241215590,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,1393e84d327684fc900de37242bbd800cc462aff,1280472004,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,b306976522482371a6cbe52df7a152605f8e3c88,1263967654,HIVE
be8632b380d4594866b65b44cb68d3a0f16a643b,1288388120,08de6017f370c5cd2675e9e320268296615609b7,1254271520,HIVE
59dc7ed6f8a6f904ea54f86cb9ab794aef018b4d,1288414682,2ef0b38553d468bcab54e15bea08628ab1ffd184,1264058969,HIVE
59dc7ed6f8a6f904ea54f86cb9ab794aef018b4d,1288414682,69fbb764e52050bb7697878c1ba909e8f7d63d84,1221868590,HIVE
59dc7ed6f8a6f904ea54f86cb9ab794aef018b4d,1288414682,1393e84d327684fc900de37242bbd800cc462aff,1280472004,HIVE
59dc7ed6f8a6f904ea54f86cb9ab794aef018b4d,1288414682,7aa1afc4c6c78a9215d290949390b11cc2b0038c,1282887703,HIVE
6c4b35e92737caaa0218e3f74339cd307fa858ba,1288930788,4f1ff3f91d6e9333dfdf0c2c3ba552b2d165f72b,1245731701,HIVE
6c4b35e92737caaa0218e3f74339cd307fa858ba,1288930788,67c7389667522ffec36b4093cf5f77e435a8ee0f,1282354451,HIVE
6c4b35e92737caaa0218e3f74339cd307fa858ba,1288930788,fa61f17e16a773d184139bb86c5901b8ee94e0bb,1258181732,HIVE
6c4b35e92737caaa0218e3f74339cd307fa858ba,1288930788,c7246207f5cc32f93dfd996a3eeceb722bf15263,1288840594,HIVE
045a8f311cb1c076d7181380a33076ab2cace7e9,1289149443,b48e23cf5054cdeab2860b1e18309d35e264b764,1288978168,HIVE
e9ba5784e116d9bb6ce693fdeaed307a26d28a75,1289368814,fe66edeb1b886257fc7720ae2064806cea6c5f4f,1230684416,HIVE
e9ba5784e116d9bb6ce693fdeaed307a26d28a75,1289368814,f0476cf6f585f0194e95b12017d5dff42948d1f2,1254187515,HIVE
e9ba5784e116d9bb6ce693fdeaed307a26d28a75,1289368814,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
e9ba5784e116d9bb6ce693fdeaed307a26d28a75,1289368814,481f069b159f496ad29f91f093f71b69551e9180,1262833286,HIVE
11b89a1ee96f35bbe29a250e3ae14a7a16578e49,1289431216,d9ffd21266b4a463ce2ca57b7a6c5d59866648d5,1288309370,HIVE
11b89a1ee96f35bbe29a250e3ae14a7a16578e49,1289431216,1393e84d327684fc900de37242bbd800cc462aff,1280472004,HIVE
97968b1862c9a86fbd74515de32290881983be2a,1289493414,9d06d625866dd4b0bf461b06a6bdc34cc514f92e,1280371274,HIVE
7a3169cf02f6e8f10effedafb8e8d4fe2a826d0b,1289499041,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
010b5fd54be5e7a9ff53007dd79ad4479a786d3b,1289501580,204e9b3f7763837bee29088a94fac53b1a2a7f46,1258061816,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,14f01f5a2aefeb6406810d7e0c4c956671d5d348,1286943994,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,8e672b0a3a63ba6e6f38d458a59ddc40b5b67c4c,1287377128,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,eff54c90a67f47d162e73f7da6bef7c8e79d3141,1282664844,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,ed9c1dc6fb1297dbdfc0c4de81088d587d98ad68,1285608222,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,6647a0c6dfd9fb91f9c8d415e427687d9bfdb4ff,1289150074,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,b48e23cf5054cdeab2860b1e18309d35e264b764,1288978168,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,76fa38b7dadb59c96e35cc18fb6819987af6c17e,1287100321,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,de55bb929dc1695175549ed9855f949a65e8bfe3,1289006922,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,e7c7c7d57538fa14365f70c215ebcd9712e3cee0,1279843049,HIVE
63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,11f849c4b5c95af95708342f82cf93dfe2a9dfef,1286985997,HIVE
1a7bd0f99e6a152ecb56171794be1d569fc85071,1289944184,4e380f0ac59e4f5f2e9f1da3f50dac04f3eef880,1287465422,HIVE
fd13a84426c06c4d26ff3dc48749776fcbe9e60d,1289987656,859a085598b65c7b12f2dba951cfb6a0e14c8bc9,1282084423,HIVE
fd13a84426c06c4d26ff3dc48749776fcbe9e60d,1289987656,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
fd13a84426c06c4d26ff3dc48749776fcbe9e60d,1289987656,14f01f5a2aefeb6406810d7e0c4c956671d5d348,1286943994,HIVE
fd13a84426c06c4d26ff3dc48749776fcbe9e60d,1289987656,7aa1afc4c6c78a9215d290949390b11cc2b0038c,1282887703,HIVE
045d9b4c5d97e2f1939205e55a40ec118950f05e,1290560429,9064acce994b27be8404718dac1cc116cb311f47,1266361747,HIVE
cbc720184d4729c6d8ba50a3f45a7cc58b857d56,1290573673,b3416d4913211eb9ab8cc4ccca6f51f817d08506,1246500194,HIVE
b73a33b26c02259cb7a49297300830e7eb1df5cb,1290581044,b9f634a50405df496eef3a5cd241531c6df8deb9,1290015186,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,18937bbe645508246a893a6e1c6d1cb0a085dace,1264445338,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,13cfdd7470625c0921fa94098ad1729797e97460,1272862621,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,9d06d625866dd4b0bf461b06a6bdc34cc514f92e,1280371274,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,9064acce994b27be8404718dac1cc116cb311f47,1266361747,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,405b53ca3f158d5c63b6ec1831ddcc0962cce965,1265702130,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,7e88c09614812226466997f68811be8980d69e0c,1244078490,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,976293ab09f68c7f65ba838a52d2a7b22b058c4c,1273037114,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,ada51ee2c3e916186259ffcc47a647148ffaee6a,1266346052,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,b9f634a50405df496eef3a5cd241531c6df8deb9,1290015186,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,29be62ce99ad7894c868ea1bac1737b174356732,1268423637,HIVE
a8c8ccd5f053e6bbe783b0510bf21bf6b90479ff,1291075519,34ceed64e50f56f0454d5ce4dddaa11b7fb499fb,1288117703,HIVE
d8c386b385fa01e19eb193d98a5994445d31a4e7,1291704527,c84f4f0e09005a0d2edfccbb60d3f5621b9aa2c8,1290144816,HIVE
d8c386b385fa01e19eb193d98a5994445d31a4e7,1291704527,eff54c90a67f47d162e73f7da6bef7c8e79d3141,1282664844,HIVE
d8c386b385fa01e19eb193d98a5994445d31a4e7,1291704527,94831869bb006c0bfa289ea2ec2a45ed6be6c360,1284661420,HIVE
d8c386b385fa01e19eb193d98a5994445d31a4e7,1291704527,aaa28ebb00fac535c992d05a62b19fc2da4f98ed,1288717325,HIVE
d8c386b385fa01e19eb193d98a5994445d31a4e7,1291704527,de55bb929dc1695175549ed9855f949a65e8bfe3,1289006922,HIVE
13e2d84ac355ed38b52eabfe6aa449af37abe7cb,1291769526,8f6326d2c436eb0ced6f98009e3dabbacebf9b1b,1283535038,HIVE
13e2d84ac355ed38b52eabfe6aa449af37abe7cb,1291769526,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
13e2d84ac355ed38b52eabfe6aa449af37abe7cb,1291769526,fa59100f03a237b81057ef7215eb4788280e6b3c,1233177325,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,1bf2b7fdf0a92008f55a191f75270ee360b19804,1289542364,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,6f054eeb46d6536c3b135b8ed8e3fad16742a7ff,1291074899,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,405b53ca3f158d5c63b6ec1831ddcc0962cce965,1265702130,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,d719f3def6f7ed7433191ba065919ac75252c797,1259901577,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,6bd782dd0db31dbc7b4603a9e72cdc1782d7cfd8,1248145372,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,b9f634a50405df496eef3a5cd241531c6df8deb9,1290015186,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,63477956d4ef1b4618bfcf0168d15865ec493d0b,1289520684,HIVE
6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,34ceed64e50f56f0454d5ce4dddaa11b7fb499fb,1288117703,HIVE
fa318705887548358529b44277e2ca152c0018f2,1291918187,a0fa8915f73ac18cd9b097606957c84e1c3bbf7f,1259893299,HIVE
c020abd1bb10606d33366a1f85c992e84168a67f,1292360659,ed9c1dc6fb1297dbdfc0c4de81088d587d98ad68,1285608222,HIVE
c020abd1bb10606d33366a1f85c992e84168a67f,1292360659,817c28860e74c638825c74db370c4e396ec85de0,1278954921,HIVE
c020abd1bb10606d33366a1f85c992e84168a67f,1292360659,546879e6a82e39fd763e57d642533c0cf3060040,1285133217,HIVE
c020abd1bb10606d33366a1f85c992e84168a67f,1292360659,7aa1afc4c6c78a9215d290949390b11cc2b0038c,1282887703,HIVE
f9251b417e113ae3d77091932478ed53223acecb,1292535979,0c2c8a7f57330880f156466526bc0fdc94681035,1285103582,HIVE
f9251b417e113ae3d77091932478ed53223acecb,1292535979,41315d391bc5d6c0b083796fe6420b3013086211,1291742380,HIVE
f9251b417e113ae3d77091932478ed53223acecb,1292535979,d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,HIVE
f9251b417e113ae3d77091932478ed53223acecb,1292535979,7b0a1bada3f0bc96201bdf67bca16bf3b137eec5,1287511283,HIVE
f9251b417e113ae3d77091932478ed53223acecb,1292535979,01a8b73c87dc9668c22cf655993d62738d483a5e,1268689785,HIVE
f9251b417e113ae3d77091932478ed53223acecb,1292535979,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
d32a8d0c6ad9e25b620fc4b682c319a339097555,1292873487,0c2c8a7f57330880f156466526bc0fdc94681035,1285103582,HIVE
77aca9fec67d537d642b43a1f706a9b129892e85,1292876813,f49874504e08175a2c0c461df56e3c243fe66bbf,1292873772,HIVE
a3fa8bacee39ef3d66d7147a784caf16dc47b849,1292906683,1393e84d327684fc900de37242bbd800cc462aff,1280472004,HIVE
a3fa8bacee39ef3d66d7147a784caf16dc47b849,1292906683,d7952732b6aa702cecb2ac10dfc106a74ad93d71,1279668939,HIVE
a3fa8bacee39ef3d66d7147a784caf16dc47b849,1292906683,46ca87a108fff4d858b4e6490a840533049c110f,1260547466,HIVE
cd87ff1984521c69e1a6cdc903cb969e2a7f2ed0,1293243881,a78cc664a11f31f9cb64f79bf3d5471fed39fe8e,1293057952,HIVE
2b380557c3317c9b4237ac03724514ac3cc8a199,1294092658,5ba213e1719cea616fa130576d9c1f35b14106cc,1239342887,HIVE
ceafb223884d9e313cbd1fb4c449125c6c40b6dd,1294092800,23c25b33cb9ae273268c3d0a1e07bffe120f4835,1284769362,HIVE
ceafb223884d9e313cbd1fb4c449125c6c40b6dd,1294092800,7b0a1bada3f0bc96201bdf67bca16bf3b137eec5,1287511283,HIVE
a804a3d7f0726253c94af66cef260086307b4360,1294105966,f06a442936cd1ccda6e8b9d15a55cd75af0be046,1293148361,HIVE
a59eb0797b41c3f69699b66e07b894790d86d2e3,1294729220,23c25b33cb9ae273268c3d0a1e07bffe120f4835,1284769362,HIVE
a59eb0797b41c3f69699b66e07b894790d86d2e3,1294729220,4ec3e84e3dffeaf2c7684c34cca9053bf7f48037,1252973197,HIVE
a59eb0797b41c3f69699b66e07b894790d86d2e3,1294729220,2ef7b5351c56a427e5a80a0ff3e4b73cc791a835,1283064797,HIVE
a59eb0797b41c3f69699b66e07b894790d86d2e3,1294729220,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
e4febf07e1f24ef9f629e20b1a8dd1213c5cbdd8,1294766886,1bf356ac5cf4f5caa10726f4d22dc4f26cf7ed5f,1269463226,HIVE
e4febf07e1f24ef9f629e20b1a8dd1213c5cbdd8,1294766886,9b59c00c28e50c423f8378fdbb3b8714ac581bfa,1279154690,HIVE
e4febf07e1f24ef9f629e20b1a8dd1213c5cbdd8,1294766886,eafbecaab24691e1c15201671f27bd88b66a5f04,1224612665,HIVE
e4febf07e1f24ef9f629e20b1a8dd1213c5cbdd8,1294766886,3ef11a9ab27bcde386916cafaca67e5ae5de041c,1293564161,HIVE
e4febf07e1f24ef9f629e20b1a8dd1213c5cbdd8,1294766886,95cc0719a06bbb593554a270c649d5e332c531dd,1292438680,HIVE
e4febf07e1f24ef9f629e20b1a8dd1213c5cbdd8,1294766886,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
e4febf07e1f24ef9f629e20b1a8dd1213c5cbdd8,1294766886,2ef0b38553d468bcab54e15bea08628ab1ffd184,1264058969,HIVE
ff0577caa1ff2d2f2e59fcf973f6b423f2448eaf,1294950138,f4242b3c713fdbf5a8458f1ed0a0dae735611e1f,1264070278,HIVE
7d46cfeae2dee9cb8cfb6b0e19599b06529dd9df,1294988712,342c7439eefd131e92defba61444d2b004ce1de5,1287205328,HIVE
c7736d28e7b2ed5f64deb8de6df5c1d50625df37,1294990347,6cef02eb0b7cea3dbe2b1fe03bf989d921e537e5,1291874979,HIVE
c7736d28e7b2ed5f64deb8de6df5c1d50625df37,1294990347,204e9b3f7763837bee29088a94fac53b1a2a7f46,1258061816,HIVE
c7736d28e7b2ed5f64deb8de6df5c1d50625df37,1294990347,eb4bf2e1a319e3ff95799a4757a68548b24fa262,1265855634,HIVE
c7736d28e7b2ed5f64deb8de6df5c1d50625df37,1294990347,ada51ee2c3e916186259ffcc47a647148ffaee6a,1266346052,HIVE
c7736d28e7b2ed5f64deb8de6df5c1d50625df37,1294990347,b9f634a50405df496eef3a5cd241531c6df8deb9,1290015186,HIVE
c7736d28e7b2ed5f64deb8de6df5c1d50625df37,1294990347,b7e68ad98486aa60e8eb3b57580c24b5a71bc443,1259648693,HIVE
fce1662de730b2ac1cd55158bbf9cd20b63c1aaa,1295234211,de2b0837007bf0b4e806838505a0ec2b01416c64,1278626566,HIVE
fce1662de730b2ac1cd55158bbf9cd20b63c1aaa,1295234211,f761886aeb0180294c5f64fef47edb98a5de76c5,1286560715,HIVE
68f0edf0c68493b1a027906d95a35307ac4c4296,1295476600,8c9405afd8b6108557c20a41438b00ab001410f3,1294815484,HIVE
68f0edf0c68493b1a027906d95a35307ac4c4296,1295476600,06a90b3d9774e8c5778fe6013b0066392948ce51,1295458108,HIVE
68f0edf0c68493b1a027906d95a35307ac4c4296,1295476600,d9be873e5faa3a6d26ceeb6de500434478996082,1294295485,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,e5256a6d29bb3b403b4c564b93642aff52d29b8a,1249710011,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,69fbb764e52050bb7697878c1ba909e8f7d63d84,1221868590,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,e63ff056f001effd57d04ba4df9c5ba7561ed931,1265052609,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,b70cd2dac8047bf1d225c87e8d84f73456e57008,1262930210,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,65da10218eaac25c47a69f6965002a1ac4bfcac3,1220399939,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,635b6ec1b975677a2d93a1fa950a12b9584386bd,1295495259,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,2d5eca729be644e6d37535b28fdff2f3139024a0,1249768986,HIVE
32758fd38e610f6b4aa69b53b25b273f550dc4cf,1295506699,2ef0b38553d468bcab54e15bea08628ab1ffd184,1264058969,HIVE
47468bf95777d45b70cb7e0b865793b28ed02845,1295911583,16c04e89daa8fd5268ae92b653062d910c509250,1247962690,HIVE
b9260ffb4428f312f4bd412caee0c2489e4731e0,1295911888,b0d3e25854edb6483d2cf98a3928d9baffa8caac,1253054194,HIVE
b9260ffb4428f312f4bd412caee0c2489e4731e0,1295911888,9d06d625866dd4b0bf461b06a6bdc34cc514f92e,1280371274,HIVE
2cbbccc5fa9fe3bd9b0569021831f745fa1d4a06,1296436023,8c9405afd8b6108557c20a41438b00ab001410f3,1294815484,HIVE
2cbbccc5fa9fe3bd9b0569021831f745fa1d4a06,1296436023,374f83b81fd1ec88ad928a24c64333a723ab27ef,1296155169,HIVE
52a67dbe479ec117e6bbc31dedbe852268f28bcd,1296502999,06a90b3d9774e8c5778fe6013b0066392948ce51,1295458108,HIVE
000fd182c06181806ff71f4d3c7867dc84f59d8f,1296525942,8c9405afd8b6108557c20a41438b00ab001410f3,1294815484,HIVE
000fd182c06181806ff71f4d3c7867dc84f59d8f,1296525942,265a08bfbd1988f3abc7d916e342a5d67770d773,1291745817,HIVE
000fd182c06181806ff71f4d3c7867dc84f59d8f,1296525942,cfa3d2162f3d3ce030e6be607f91050827990f87,1294899597,HIVE
000fd182c06181806ff71f4d3c7867dc84f59d8f,1296525942,f761886aeb0180294c5f64fef47edb98a5de76c5,1286560715,HIVE
2e56e18e3b4782d27892b9ae235ba22742a7cfd4,1296596270,f0476cf6f585f0194e95b12017d5dff42948d1f2,1254187515,HIVE
2e56e18e3b4782d27892b9ae235ba22742a7cfd4,1296596270,14f01f5a2aefeb6406810d7e0c4c956671d5d348,1286943994,HIVE
2e56e18e3b4782d27892b9ae235ba22742a7cfd4,1296596270,7aa1afc4c6c78a9215d290949390b11cc2b0038c,1282887703,HIVE
2e56e18e3b4782d27892b9ae235ba22742a7cfd4,1296596270,16c04e89daa8fd5268ae92b653062d910c509250,1247962690,HIVE
2e56e18e3b4782d27892b9ae235ba22742a7cfd4,1296596270,85db48a7e9cff4401cc8df8c1d10c0e448954676,1270595046,HIVE
2e56e18e3b4782d27892b9ae235ba22742a7cfd4,1296596270,65fe742dddf1bcbdd2eff665667283cbe2c25e89,1276047468,HIVE
2e56e18e3b4782d27892b9ae235ba22742a7cfd4,1296596270,c6061820bc3054b6ae7049b92e63682573329b29,1273705167,HIVE
ed9776aeda1ffc93a36b863190b7b4b464ecf144,1296679506,f06a442936cd1ccda6e8b9d15a55cd75af0be046,1293148361,HIVE
ed9776aeda1ffc93a36b863190b7b4b464ecf144,1296679506,e3636cac73bad080081f684cdebb9d50d8628531,1291919458,HIVE
ed9776aeda1ffc93a36b863190b7b4b464ecf144,1296679506,d8701ea32ab24e4c19d583ba9b40f4789703245b,1287808624,HIVE
34e98e7a18c6dc55419bea556a15c4286ddfa08e,1296768266,e7c7c7d57538fa14365f70c215ebcd9712e3cee0,1279843049,HIVE
34e98e7a18c6dc55419bea556a15c4286ddfa08e,1296768266,3f3afda03de5e02a551d34ef07769d0f3bb09f4e,1296693509,HIVE
5bf0764132ea2f7fca230b8319dcb0017b2c66b7,1296776961,1bf2b7fdf0a92008f55a191f75270ee360b19804,1289542364,HIVE
5bf0764132ea2f7fca230b8319dcb0017b2c66b7,1296776961,2e027c5b7655c96f5e133fbcac25d97c14a3db03,1249956383,HIVE
5bf0764132ea2f7fca230b8319dcb0017b2c66b7,1296776961,f0476cf6f585f0194e95b12017d5dff42948d1f2,1254187515,HIVE
5bf0764132ea2f7fca230b8319dcb0017b2c66b7,1296776961,783735c2fe5110b9d0a89d50603fbaf61fc98b04,1240530244,HIVE
5bf0764132ea2f7fca230b8319dcb0017b2c66b7,1296776961,3b75c9cdeddc5889a67b682ec7fb47a0b7fcda18,1234297465,HIVE
